sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
40	1789479337222675456	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86009	bid-request:c0	bid-request	42672473805	252589670207	619138	0	0
40	1789479337222675456	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86010	bid-request:c48	bid-request	43056112847	193225559806	619149	48	48
40	1789479337222675456	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86011	bid-request:c11	bid-request	47633570815	336131747379	619113	11	11
40	1789479337222675456	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86012	bid-request:c71	bid-request	44274825717	169405187950	618610	71	71
40	1789479337222675456	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIActionServerConfig.xml	84830	86013	bid-request:c4	bid-request	46910540840	283456810800	618416	4	4
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85322	bid-request:c49	bid-request	81929518529	271784628143	692381	49	49
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85324	bid-request:c58	bid-request	75691174762	237724605470	691871	58	58
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85325	bid-request:c34	bid-request	76507916851	156590334937	691003	34	34
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85328	bid-request:c70	bid-request	75628866260	207638842107	690730	70	70
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85329	bid-request:c43	bid-request	85232183640	166246879609	691312	43	43
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85331	bid-request:c40	bid-request	85277103017	153818590761	691402	40	40
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85334	bid-request:c54	bid-request	84384719752	352015465606	691441	54	54
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85336	bid-request:c13	bid-request	86773080719	179279549820	691163	13	13
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85371	bid-request:c32	bid-request	74777867042	136870425052	691013	32	32
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85372	bid-request:c7	bid-request	86563057398	311135927815	691359	7	7
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85374	bid-request:c61	bid-request	74193403683	178235019389	691634	61	61
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85376	bid-request:c55	bid-request	74826283311	362401382161	691475	55	55
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85377	bid-request:c10	bid-request	87964159982	326039691395	692916	10	10
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85379	bid-request:c29	bid-request	74811143332	223102689640	691102	29	29
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85381	bid-request:c3	bid-request	86721376697	153156258737	692338	3	3
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85382	bid-request:c22	bid-request	76848446919	396368754968	692039	22	22
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85383	bid-request:c66	bid-request	71437475453	196199199517	691866	66	66
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85384	bid-request:c44	bid-request	82971729439	282945877692	692486	44	44
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85385	bid-request:c33	bid-request	73001094533	335589028429	691585	33	33
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85386	bid-request:c63	bid-request	72925317076	197750586758	691134	63	63
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85387	bid-request:c48	bid-request	81309799802	196033160560	690662	48	48
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85388	bid-request:c17	bid-request	86004993409	153279388380	693227	17	17
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85389	bid-request:c2	bid-request	84448780106	268308333877	691192	2	2
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85390	bid-request:c0	bid-request	82734653914	256041454701	692203	0	0
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85391	bid-request:c6	bid-request	82449890010	163863637743	691639	6	6
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85392	bid-request:c45	bid-request	81510738082	223569485926	691002	45	45
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85393	bid-request:c71	bid-request	77398348695	174657637361	692163	71	71
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85394	bid-request:c56	bid-request	74362516960	128581290006	691549	56	56
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85395	bid-request:c25	bid-request	75796911499	278689752746	693752	25	25
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85396	bid-request:c42	bid-request	83947446655	190267649538	691799	42	42
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85397	bid-request:c68	bid-request	73190840726	189704843249	691367	68	68
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85398	bid-request:c60	bid-request	71183524381	192351074300	691798	60	60
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85399	bid-request:c18	bid-request	82132068368	216400274280	692524	18	18
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85400	bid-request:c65	bid-request	73475472108	166660883157	691200	65	65
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85401	bid-request:c11	bid-request	92492650386	346614859330	691404	11	11
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85402	bid-request:c5	bid-request	84696925899	326732064074	692554	5	5
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85403	bid-request:c4	bid-request	88722563201	285302882062	691717	4	4
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85404	bid-request:c19	bid-request	77052145836	269296007718	690524	19	19
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85405	bid-request:c31	bid-request	75589687110	213197449378	691754	31	31
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85406	bid-request:c35	bid-request	76980115854	148499765446	691912	35	35
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85407	bid-request:c8	bid-request	89024694768	341782457221	691193	8	8
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85408	bid-request:c1	bid-request	82548492975	149391025053	690920	1	1
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85409	bid-request:c62	bid-request	71589785673	204074127310	691967	62	62
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85410	bid-request:c27	bid-request	76088772294	299695876461	690676	27	27
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85411	bid-request:c64	bid-request	73428872576	198049178635	691277	64	64
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85412	bid-request:c47	bid-request	87330566087	283904435987	691109	47	47
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85413	bid-request:c41	bid-request	82541594001	119026723469	691277	41	41
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85414	bid-request:c39	bid-request	84427000591	154745675167	691614	39	39
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85415	bid-request:c59	bid-request	72844864709	209316648112	692451	59	59
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85416	bid-request:c23	bid-request	76883825272	300633662711	689932	23	23
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85417	bid-request:c9	bid-request	86895187677	280335627780	691061	9	9
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85418	bid-request:c20	bid-request	75318244136	272252539164	690974	20	20
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85419	bid-request:c24	bid-request	75907318132	261172651544	691483	24	24
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85420	bid-request:c36	bid-request	87762995818	147162535924	692377	36	36
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85421	bid-request:c69	bid-request	74490107594	169470864389	695322	69	69
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85422	bid-request:c28	bid-request	74415936674	300260902115	690357	28	28
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85423	bid-request:c50	bid-request	83832247983	264719575581	691760	50	50
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85424	bid-request:c26	bid-request	76767080442	273541381320	693603	26	26
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85425	bid-request:c15	bid-request	89394252197	193940529570	691611	15	15
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85426	bid-request:c38	bid-request	86065198045	190468791054	690761	38	38
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85427	bid-request:c51	bid-request	80241959176	214332999472	692817	51	51
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85428	bid-request:c30	bid-request	76547940494	281326819342	690291	30	30
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85429	bid-request:c14	bid-request	86471158656	350002537627	691243	14	14
40	1789479337222675456	FCGITrackServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGITrackServerConfig.xml	84835	85430	bid-request:c37	bid-request	82611817898	142122705525	691784	37	37
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85227	bid-request:c59	bid-request	1331183	1880363	12	59	59
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85228	bid-request:c56	bid-request	1476031	168672	14	56	56
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85229	bid-request:c32	bid-request	1626502	910419	14	32	32
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85230	bid-request:c30	bid-request	1673224	2734515	13	30	30
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85232	bid-request:c41	bid-request	2159159	1467592	15	41	41
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85235	bid-request:c22	bid-request	1608666	257290	13	22	22
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85236	bid-request:c50	bid-request	4605017	6567593	13	50	50
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85240	bid-request:c1	bid-request	14296459	5715062	15	1	1
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85323	bid-request:c12	bid-request	11166468	1022790	13	12	12
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85326	bid-request:c34	bid-request	1534320	7063259	14	34	34
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85327	bid-request:c39	bid-request	1791729	4299300	13	39	39
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85330	bid-request:c63	bid-request	1666930	1546593	14	63	63
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85332	bid-request:c67	bid-request	1399908	1203160	14	67	67
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85335	bid-request:c7	bid-request	1931284	13028048	13	7	7
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85373	bid-request:c24	bid-request	21101431	2691235	14	24	24
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85378	bid-request:c42	bid-request	4933680	767669	13	42	42
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85380	bid-request:c40	bid-request	2196089	351825	13	40	40
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85431	bid-request:c53	bid-request	2052829	8956340	14	53	53
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85436	bid-request:c2	bid-request	11910125	6456651	15	2	2
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85458	bid-request:c38	bid-request	2097248	6506616	14	38	38
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85460	bid-request:c4	bid-request	2146491	20750897	13	4	4
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85464	bid-request:c33	bid-request	3054495	1110232	12	33	33
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85465	bid-request:c31	bid-request	2032569	1442494	13	31	31
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85467	bid-request:c3	bid-request	12583590	3048785	14	3	3
40	1789479337222675456	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/FCGIAdServerConfig.xml	84842	85469	bid-request:c69	bid-request	1953054	1308758	13	69	69
